20.1686,-1.8352,-21.6867,0,0,0,0,0,0,0.00124539,
20.1786,-1.8447,-21.7144,0,0,0,0,0,0,0.00134917,
20.1887,-1.83824,-21.7022,0,0,0,0,0,0,0.00134904,
20.1986,-1.83824,-21.7022,0,0,0,0,0,0,0.00134917,
20.2086,-1.83824,-21.7022,0,0,0,0,0,0,0.00124539,
20.2186,-1.85331,-21.7087,0,0,0,0,0,0,0.00114161,
20.2286,-1.86366,-21.7157,0,0,0,0,0,0,0.00114412,
20.2386,-1.86366,-21.7157,0,0,0,0,0,0,0.00114162,
20.2486,-1.87198,-21.7112,0,0,0,0,0,0,0.00114156,
20.2586,-1.87198,-21.7112,0,0,0,0,0,0,0.00124574,
20.2686,-1.87494,-21.7105,0,0,0,0,0,0,0.00124541,
20.2786,-1.88262,-21.7012,0,0,0,0,0,0,0.00124539,
20.2886,-1.89063,-21.7038,0,0,0,0,0,0,0.00106952,
20.2986,-1.88493,-21.6632,0,0,0,0,0,0,0.00114163,
20.3086,-1.89614,-21.6516,0,0,0,0,0,0,0.00114161,
20.3186,-1.89713,-21.6574,0,0,0,0,0,0,0.00114161,
20.3286,-1.90401,-21.626,0,0,0,0,0,0,0.0011416,
20.3386,-1.92289,-21.6682,0,0,0,0,0,0,0.00114162,
20.3486,-1.93323,-21.6876,0,0,0,0,0,0,0.0011416,
20.3586,-1.93452,-21.6364,0,0,0,0,0,0,0.00114161,
20.3686,-1.93452,-21.6364,0,0,0,0,0,0,0.00114201,
20.3787,-1.92112,-21.6098,0,0,0,0,0,0,0.0011415,
20.3886,-1.92112,-21.6098,0,0,0,0,0,0,0.00106237,
20.3986,-1.92037,-21.6235,0,0,0,0,0,0,0.0010624,
20.4086,-1.93413,-21.6659,0,0,0,0,0,0,0.00106242,
20.4187,-1.92591,-21.6244,0,0,0,0,0,0,0.00114154,
20.4286,-1.92591,-21.6244,0,0,0,0,0,0,0.00103781,
20.4386,-1.96781,-21.7077,0,0,0,0,0,0,0.00103778,
20.4486,-1.96435,-21.6951,0,0,0,0,0,0,0.00106241,
20.4587,-1.98252,-21.7228,0,0,0,0,0,0,0.00106229,
20.4686,-1.98252,-21.7228,0,0,0,0,0,0,0.00114162,
20.4786,-2.01514,-21.7592,0,0,0,0,0,0,0.00103782,
20.4886,-2.01514,-21.7592,0,0,0,0,0,0,0.000980685,
20.4986,-2.02179,-21.7547,0,0,0,0,0,0,0.00106241,
20.5086,-2.02442,-21.7535,0,0,0,0,0,0,0.00103783,
20.5186,-2.02213,-21.7492,0,0,0,0,0,0,0.00103782,
20.5286,-2.02213,-21.7492,0,0,0,0,0,0,0.000934048,
20.5386,-2.03965,-21.7823,0,0,0,0,0,0,0.000980701,
20.5486,-2.05322,-21.7639,0,0,0,0,0,0,0.00106241,
20.5586,-2.05322,-21.7639,0,0,0,0,0,0,0.000934015,
20.5686,-2.06396,-21.7522,0,0,0,0,0,0,0.000934042,
20.5815,-2.06396,-21.7522,0,0,0,0,0,0,0.000931342,
20.5886,-2.04053,-21.7045,0,0,0,0,0,0,0.000934051,
20.5986,-2.04053,-21.7045,0,0,0,0,0,0,0.000980723,
20.6086,-2.04053,-21.7045,0,0,0,0,0,0,0.000934057,
20.6186,-2.02897,-21.6767,0,0,0,0,0,0,0.000898964,
20.6286,-2.00971,-21.6099,0,0,0,0,0,0,0.000898962,
20.6386,-2.00971,-21.6099,0,0,0,0,0,0,0.000830299,
20.6486,-2.00736,-21.6185,0,0,0,0,0,0,0.000980682,
20.6586,-1.99793,-21.5786,0,0,0,0,0,0,0.000980672,
20.6686,-1.99793,-21.5786,0,0,0,0,0,0,0.000831724,
20.6786,-1.99496,-21.5792,0,0,0,0,0,0,0.000830265,
20.6886,-1.98805,-21.572,0,0,0,0,0,0,0.000817417,
20.6986,-2.00746,-21.6133,0,0,0,0,0,0,0.000898998,
20.7086,-2.01577,-21.6128,0,0,0,0,0,0,0.00083026,
20.7186,-2.01825,-21.5962,0,0,0,0,0,0,0.000830263,
20.7286,-2.01825,-21.5962,0,0,0,0,0,0,0.000830267,
20.7386,-2.06022,-21.617,0,0,0,0,0,0,0.000898957,
20.7486,-2.06286,-21.6178,0,0,0,0,0,0,0.000898953,
20.7586,-2.06351,-21.5898,0,0,0,0,0,0,0.000898957,
20.7686,-2.06351,-21.5898,0,0,0,0,0,0,0.000817238,
20.7786,-2.09855,-21.6535,0,0,0,0,0,0,0.000898923,
20.7886,-2.09209,-21.6321,0,0,0,0,0,0,0.000980677,
20.7986,-2.1004,-21.6331,0,0,0,0,0,0,0.000898954,
20.8086,-2.10026,-21.615,0,0,0,0,0,0,0.00098068,
20.8186,-2.11317,-21.6397,0,0,0,0,0,0,0.000898951,
20.8286,-2.0995,-21.6142,0,0,0,0,0,0,0.000898953,
20.8386,-2.08398,-21.5562,0,0,0,0,0,0,0.000817496,
20.8486,-2.08398,-21.5562,0,0,0,0,0,0,0.000817229,
20.8586,-2.07215,-21.5427,0,0,0,0,0,0,0.000817232,
20.8686,-2.07215,-21.5427,0,0,0,0,0,0,0.000898972,
20.8786,-2.06105,-21.4898,0,0,0,0,0,0,0.000735515,
20.8886,-2.06105,-21.4898,0,0,0,0,0,0,0.000735515,
20.8986,-2.05244,-21.5033,0,0,0,0,0,0,0.00098068,
20.9086,-2.05957,-21.5397,0,0,0,0,0,0,0.000898962,
20.9186,-2.04906,-21.4872,0,0,0,0,0,0,0.000817229,
20.9286,-2.04906,-21.4872,0,0,0,0,0,0,0.000817234,
20.9386,-2.04906,-21.4872,0,0,0,0,0,0,0.00073551,
20.9486,-2.03824,-21.4422,0,0,0,0,0,0,0.000548488,
20.9586,-2.03925,-21.4319,0,0,0,0,0,0,0.000466219,
20.9686,-2.03925,-21.4319,0,0,0,0,0,0,0.000493658,
20.9786,-2.05826,-21.4511,0,0,0,0,0,0,0.000518914,
20.9886,-2.05826,-21.4511,0,0,0,0,0,0,0.000518909,
20.9986,-2.05826,-21.4511,0,0,0,0,0,0,0.00041513,
21.0086,-2.08529,-21.4794,0,0,0,0,0,0,0.000518917,
21.0186,-2.1043,-21.4758,0,0,0,0,0,0,0.000518915,
21.0286,-2.1043,-21.4758,0,0,0,0,0,0,0.000518915,
21.0386,-2.1043,-21.4758,0,0,0,0,0,0,0.000415134,
21.0486,-2.11508,-21.4959,0,0,0,0,0,0,0.000415131,
21.0586,-2.11765,-21.492,0,0,0,0,0,0,0.000415128,
21.0686,-2.11765,-21.492,0,0,0,0,0,0,0.000415118,
21.0786,-2.11765,-21.492,0,0,0,0,0,0,0.00041513,
21.0886,-2.16607,-21.5108,0,0,0,0,0,0,0.000326892,
21.0986,-2.16607,-21.5108,0,0,0,0,0,0,0.000518915,
21.1086,-2.18447,-21.5551,0,0,0,0,0,0,0.000518917,
21.1186,-2.16705,-21.5129,0,0,0,0,0,0,0.000415135,
21.1286,-2.16705,-21.5129,0,0,0,0,0,0,0.000415129,
21.1386,-2.16705,-21.5129,0,0,0,0,0,0,0.000415135,
21.1486,-2.14996,-21.5314,0,0,0,0,0,0,0.000518909,
21.1586,-2.1448,-21.5404,0,0,0,0,0,0,0.000518916,
21.1686,-2.1448,-21.5404,0,0,0,0,0,0,0.000415131,
21.1786,-2.15447,-21.5429,0,0,0,0,0,0,0.000415174,
21.1886,-2.14649,-21.5139,0,0,0,0,0,0,0.000415132,
21.1986,-2.14649,-21.5139,0,0,0,0,0,0,0.000518916,
21.2086,-2.15683,-21.5314,0,0,0,0,0,0,0.000518915,
21.2186,-2.15052,-21.5207,0,0,0,0,0,0,0.000518915,
21.2286,-2.15052,-21.5207,0,0,0,0,0,0,0.000518914,
21.2386,-2.14282,-21.5159,0,0,0,0,0,0,0.000518916,
21.2491,-2.14077,-21.5188,0,0,0,0,0,0,0.000518667,
21.2586,-2.13042,-21.4834,0,0,0,0,0,0,0.00051891,
21.2686,-2.13071,-21.4699,0,0,0,0,0,0,0.000415132,
21.28,-2.12556,-21.4654,0,0,0,0,0,0,0.000518209,
21.2886,-2.13937,-21.4771,0,0,0,0,0,0,0.00041512,
21.2986,-2.13937,-21.4771,0,0,0,0,0,0,0.000518913,
21.3086,-2.1663,-21.4857,0,0,0,0,0,0,0.000518916,
21.3186,-2.16266,-21.4562,0,0,0,0,0,0,0.000518917,
21.3286,-2.16849,-21.4747,0,0,0,0,0,0,0.00041513,
21.3386,-2.16873,-21.4867,0,0,0,0,0,0,0.000518917,
21.3486,-2.16873,-21.4867,0,0,0,0,0,0,0.000415132,
21.3586,-2.1541,-21.4793,0,0,0,0,0,0,0.000415129,
21.3686,-2.1585,-21.4544,0,0,0,0,0,0,0.000518963,
21.3786,-2.1585,-21.4544,0,0,0,0,0,0,0.000415148,
21.3886,-2.16104,-21.4492,0,0,0,0,0,0,0.000518912,
21.3986,-2.16464,-21.4384,0,0,0,0,0,0,0.000518909,
21.4086,-2.16464,-21.4384,0,0,0,0,0,0,0.000415154,
21.4188,-2.17786,-21.4443,0,0,0,0,0,0,0.000415064,
21.4286,-2.17786,-21.4443,0,0,0,0,0,0,0.000415148,
21.4386,-2.17699,-21.4431,0,0,0,0,0,0,0.000415131,
21.4486,-2.17626,-21.455,0,0,0,0,0,0,0.000415174,
21.4586,-2.17125,-21.4512,0,0,0,0,0,0,0.000415133,
21.4686,-2.17125,-21.4512,0,0,0,0,0,0,0.000415135,
21.4786,-2.16284,-21.4371,0,0,0,0,0,0,0.000518913,
21.4886,-2.16538,-21.4366,0,0,0,0,0,0,0.000518911,
21.4986,-2.16538,-21.4366,0,0,0,0,0,0,0.000415129,
21.5086,-2.16419,-21.4393,0,0,0,0,0,0,0.000415137,
21.5186,-2.16415,-21.4357,0,0,0,0,0,0,0.000415129,
21.5286,-2.16294,-21.4314,0,0,0,0,0,0,0.000415129,
21.5386,-2.17015,-21.4475,0,0,0,0,0,0,0.000415132,
21.5486,-2.16509,-21.4315,0,0,0,0,0,0,0.000415142,
21.5586,-2.16341,-21.4384,0,0,0,0,0,0,0.00041513,
21.5686,-2.15106,-21.4473,0,0,0,0,0,0,0.000416336,
21.5786,-2.15106,-21.4473,0,0,0,0,0,0,0.000415136,
21.5886,-2.15251,-21.4133,0,0,0,0,0,0,0.000415122,
21.5986,-2.14949,-21.4062,0,0,0,0,0,0,0.000415128,
21.6086,-2.14949,-21.4062,0,0,0,0,0,0,0.000415131,
21.6186,-2.161,-21.3986,0,0,0,0,0,0,0.000415125,
21.6286,-2.14563,-21.3751,0,0,0,0,0,0,0.000415135,
21.6386,-2.14563,-21.3751,0,0,0,0,0,0,0.000415136,
21.6486,-2.16833,-21.4009,0,0,0,0,0,0,0.000415134,
21.6586,-2.16292,-21.3787,0,0,0,0,0,0,0.00041513,
21.6686,-2.17884,-21.3766,0,0,0,0,0,0,0.000415121,
21.6786,-2.17884,-21.3766,0,0,0,0,0,0,0.00041513,
21.6886,-2.18559,-21.3621,0,0,0,0,0,0,0.000415132,
21.6986,-2.192,-21.3734,0,0,0,0,0,0,0.000408616,
21.7086,-2.192,-21.3734,0,0,0,0,0,0,0.000326893,
21.7186,-2.20087,-21.3211,0,0,0,0,0,0,0.000311345,
21.7286,-2.20996,-21.3224,0,0,0,0,0,0,0.000518918,
21.7386,-2.20996,-21.3224,0,0,0,0,0,0,0.000415133,
21.7486,-2.22849,-21.3541,0,0,0,0,0,0,0.000311348,
21.7586,-2.227,-21.3432,0,0,0,0,0,0,0.00041513,
21.7686,-2.22398,-21.3471,0,0,0,0,0,0,0.000326891,
21.7786,-2.22398,-21.3471,0,0,0,0,0,0,0.000415132,
21.7886,-2.22475,-21.3089,0,0,0,0,0,0,0.000518914,
21.7986,-2.22717,-21.3214,0,0,0,0,0,0,0.000415131,
21.8086,-2.22717,-21.3214,0,0,0,0,0,0,0.000415132,
21.8186,-2.22955,-21.2765,0,0,0,0,0,0,0.000415134,
21.8286,-2.22955,-21.2765,0,0,0,0,0,0,0.000415132,
21.8386,-2.22955,-21.2765,0,0,0,0,0,0,0.000415135,
21.8486,-2.22707,-21.2626,0,0,0,0,0,0,0.000415129,
21.8592,-2.22401,-21.2768,0,0,0,0,0,0,0.000414882,
21.8686,-2.22704,-21.2939,0,0,0,0,0,0,0.000490321,
21.8786,-2.22704,-21.2939,0,0,0,0,0,0,0.00049034,
21.8888,-2.21476,-21.2676,0,0,0,0,0,0,0.000415027,
21.8986,-2.23184,-21.2851,0,0,0,0,0,0,0.000415128,
21.9086,-2.23184,-21.2851,0,0,0,0,0,0,0.000490343,
21.9186,-2.2116,-21.2411,0,0,0,0,0,0,0.000490337,
21.9286,-2.2116,-21.2411,0,0,0,0,0,0,0.000415133,
21.9386,-2.21646,-21.2557,0,0,0,0,0,0,0.000415134,
21.9486,-2.20991,-21.2547,0,0,0,0,0,0,0.000518906,
21.9586,-2.20991,-21.2547,0,0,0,0,0,0,0.000518893,
21.9686,-2.2212,-21.2504,0,0,0,0,0,0,0.000311349,
21.9786,-2.20293,-21.2388,0,0,0,0,0,0,0.000326895,
21.9886,-2.19177,-21.2345,0,0,0,0,0,0,0.000326892,
21.9986,-2.19177,-21.2345,0,0,0,0,0,0,0.000326892,
22.0086,-2.19177,-21.2345,0,0,0,0,0,0,0.000311346,
22.0186,-2.1839,-21.2455,0,0,0,0,0,0,0.000311345,
22.0286,-2.18273,-21.2423,0,0,0,0,0,0,0.00041513,
22.0386,-2.19377,-21.263,0,0,0,0,0,0,0.000415132,
22.0486,-2.19377,-21.263,0,0,0,0,0,0,0.000415136,
22.0586,-2.1806,-21.2463,0,0,0,0,0,0,0.000415144,
22.0686,-2.1806,-21.2463,0,0,0,0,0,0,0.000415131,
22.0786,-2.1806,-21.2463,0,0,0,0,0,0,0.000415132,
22.0886,-2.19529,-21.2717,0,0,0,0,0,0,0.000326892,
22.0986,-2.19529,-21.2717,0,0,0,0,0,0,0.000311348,
22.1086,-2.19968,-21.2481,0,0,0,0,0,0,0.000326894,
22.1186,-2.20105,-21.2521,0,0,0,0,0,0,0.000326894,
22.1286,-2.20105,-21.2521,0,0,0,0,0,0,0.000415128,
22.1386,-2.21023,-21.2747,0,0,0,0,0,0,0.00031135,
22.1486,-2.21853,-21.2653,0,0,0,0,0,0,0.000326892,
22.1586,-2.21611,-21.2443,0,0,0,0,0,0,0.000207565,
22.1686,-2.21611,-21.2443,0,0,0,0,0,0,0.000311348,
22.1786,-2.23246,-21.2785,0,0,0,0,0,0,0.000311349,
22.1886,-2.22491,-21.2692,0,0,0,0,0,0,0.000408616,
22.1986,-2.22491,-21.2692,0,0,0,0,0,0,0.000311349,
22.2086,-2.22491,-21.2692,0,0,0,0,0,0,0.000311347,
22.2186,-2.22913,-21.2632,0,0,0,0,0,0,0.000326894,
22.2286,-2.22964,-21.2715,0,0,0,0,0,0,0.000326893,
22.2386,-2.23264,-21.2742,0,0,0,0,0,0,0.000327046,
22.2486,-2.22214,-21.2568,0,0,0,0,0,0,0.000326895,
22.2586,-2.23043,-21.2529,0,0,0,0,0,0,0.000311349,
22.2686,-2.24104,-21.2695,0,0,0,0,0,0,0.000311782,
22.2786,-2.24104,-21.2695,0,0,0,0,0,0,0.000311347,
22.2886,-2.2283,-21.2281,0,0,0,0,0,0,0.000326891,
22.2989,-2.2283,-21.2281,0,0,0,0,0,0,0.000326806,
22.3086,-2.23411,-21.2621,0,0,0,0,0,0,0.00024517,
22.3186,-2.23574,-21.2364,0,0,0,0,0,0,0.000326895,
22.3286,-2.23574,-21.2364,0,0,0,0,0,0,0.000326894,
22.3386,-2.23611,-21.2532,0,0,0,0,0,0,0.000326895,
22.3486,-2.2414,-21.2439,0,0,0,0,0,0,0.000311347,
22.3586,-2.23531,-21.2394,0,0,0,0,0,0,0.000311349,
22.3686,-2.23531,-21.2394,0,0,0,0,0,0,0.000415132,
22.3806,-2.24092,-21.26,0,0,0,0,0,0,0.000310717,
22.3886,-2.22749,-21.2276,0,0,0,0,0,0,0.000207568,
22.3986,-2.22749,-21.2276,0,0,0,0,0,0,0.000245172,
22.4086,-2.22749,-21.2276,0,0,0,0,0,0,0.000207602,
22.4187,-2.22285,-21.2144,0,0,0,0,0,0,0.000245151,
22.4287,-2.22285,-21.2144,0,0,0,0,0,0,0.000245141,
22.4386,-2.22375,-21.217,0,0,0,0,0,0,0.000245168,
22.4486,-2.22004,-21.2178,0,0,0,0,0,0,0.00024517,
22.4585,-2.21991,-21.211,0,0,0,0,0,0,0.00024518,
22.4686,-2.23607,-21.2234,0,0,0,0,0,0,0.000245169,
22.4786,-2.23364,-21.2277,0,0,0,0,0,0,0.000311348,
22.4886,-2.23392,-21.209,0,0,0,0,0,0,0.000311347,
22.4986,-2.23443,-21.2298,0,0,0,0,0,0,0.000245169,
22.5086,-2.23443,-21.2298,0,0,0,0,0,0,0.00024517,
22.5186,-2.23423,-21.2448,0,0,0,0,0,0,0.000207565,
22.5286,-2.23423,-21.2448,0,0,0,0,0,0,0.000245167,
22.5386,-2.23423,-21.2448,0,0,0,0,0,0,0.000245169,
22.5486,-2.25066,-21.2565,0,0,0,0,0,0,0.00024517,
22.5586,-2.25066,-21.2565,0,0,0,0,0,0,0.00024517,
22.5686,-2.25252,-21.2801,0,0,0,0,0,0,0.000311342,
22.5786,-2.25393,-21.2837,0,0,0,0,0,0,0.000207562,
22.5886,-2.25496,-21.2573,0,0,0,0,0,0,0.000311349,
22.5986,-2.25496,-21.2573,0,0,0,0,0,0,0.000311356,
22.6086,-2.30322,-21.3187,0,0,0,0,0,0,0.000326898,
22.6186,-2.31066,-21.3155,0,0,0,0,0,0,0.000245171,
22.6286,-2.31066,-21.3155,0,0,0,0,0,0,0.000245169,
22.6386,-2.3362,-21.3357,0,0,0,0,0,0,0.000326895,
22.6486,-2.34123,-21.3149,0,0,0,0,0,0,0.000326887,
22.6586,-2.35024,-21.3092,0,0,0,0,0,0,0.000245175,
22.6686,-2.34555,-21.3272,0,0,0,0,0,0,0.000207566,
22.6786,-2.35153,-21.326,0,0,0,0,0,0,0.000207564,
22.6886,-2.34836,-21.3103,0,0,0,0,0,0,0.000245171,
22.6986,-2.34836,-21.3103,0,0,0,0,0,0,0.000326894,
22.7086,-2.3468,-21.3184,0,0,0,0,0,0,0.000326896,
22.7186,-2.35413,-21.2951,0,0,0,0,0,0,0.000207562,
22.7287,-2.35413,-21.2951,0,0,0,0,0,0,0.000207541,
22.7386,-2.36966,-21.3093,0,0,0,0,0,0,0.000326884,
22.7486,-2.36227,-21.3009,0,0,0,0,0,0,0.000245167,
22.7586,-2.35692,-21.3013,0,0,0,0,0,0,0.000245171,
22.7686,-2.35692,-21.3013,0,0,0,0,0,0,0.000172164,
22.7786,-2.38921,-21.4321,0,0,0,0,0,0,0.00024517,
22.7886,-2.38921,-21.4321,0,0,0,0,0,0,0.00024517,
22.7986,-2.40143,-21.4602,0,0,0,0,0,0,0.000207564,
22.8086,-2.40143,-21.4602,0,0,0,0,0,0,0.000207564,
22.8186,-2.46549,-21.6595,0,0,0,0,0,0,0.000245168,
22.8286,-2.46549,-21.6595,0,0,0,0,0,0,0.00032689,
22.8386,-2.46549,-21.6595,0,0,0,0,0,0,0.00024517,
22.8486,-2.58167,-21.9307,0,0,0,0,0,0,0.000245312,
22.8586,-2.62505,-22.0555,0,0,0,0,0,0,0.000207574,
22.8686,-2.70281,-22.2751,0,0,0,0,0,0,0.000207564,
22.8786,-2.71305,-22.3047,0,0,0,0,0,0,0.000163488,
22.8886,-2.77134,-22.4703,0,0,0,0,0,0,0.00024517,
22.8986,-2.81275,-22.5772,0,0,0,0,0,0,0.000163445,
22.9086,-2.81275,-22.5772,0,0,0,0,0,0,0.00010378,
22.9186,-2.93864,-22.9528,0,0,0,0,0,0,0.000163445,
22.9286,-2.95485,-23.0374,0,0,0,0,0,0,0.000245167,
22.9386,-2.95485,-23.0374,0,0,0,0,0,0,0.000109698,
22.9486,-2.57971,-22.7513,0,0,0,0,0,0,0.000109697,
22.9586,-2.31385,-22.5594,0,0,0,0,0,0,0.00024517,
22.9686,-2.31385,-22.5594,0,0,0,0,0,0,0.000103783,
22.9786,-1.7961,-21.8481,0,0,0,0,0,0,0.000245171,
22.9886,-1.60379,-21.4756,0,0,0,0,0,0,0.00024517,
22.9986,-1.60379,-21.4756,0,0,0,0,0,0,0.000245171,
23.0086,-1.60379,-21.4756,0,0,0,0,0,0,0.000245171,
23.0186,-1.13196,-20.3527,0,0,0,0,0,0,0.000245169,
23.0286,-0.966471,-19.9823,0,0,0,0,0,0,0.000326888,
23.0386,-0.966471,-19.9823,0,0,0,0,0,0,0.000245171,
23.0486,-0.606521,-19.4692,0,0,0,0,0,0,0.00024517,
23.0586,-0.5789,-19.4488,0,0,0,0,0,0,0.000326885,
23.0687,-0.5789,-19.4488,0,0,0,0,0,0,0.000245155,
23.0786,-0.383411,-19.1853,0,0,0,0,0,0,0.000103783,
23.0886,-0.399691,-19.159,0,0,0,0,0,0,0.000103782,
23.0986,-0.399691,-19.159,0,0,0,0,0,0,0.00024517,
23.1086,-0.578189,-19.3278,0,0,0,0,0,0,0.000207566,
23.1186,-0.602547,-19.3687,0,0,0,0,0,0,0.00024517,
23.1286,-0.733673,-19.5958,0,0,0,0,0,0,0.000245169,
23.1386,-0.733673,-19.5958,0,0,0,0,0,0,0.000245171,
23.1486,-0.861548,-20.051,0,0,0,0,0,0,0.000245167,
23.1586,-0.861548,-20.051,0,0,0,0,0,0,0.000245169,
23.1686,-0.861548,-20.051,0,0,0,0,0,0,0.000245169,
23.1786,-0.907059,-20.2809,0,0,0,0,0,0,8.60819e-05,
23.1886,-0.911333,-20.282,0,0,0,0,0,0,8.60815e-05,
23.1986,-0.911333,-20.282,0,0,0,0,0,0,0.000245168,
23.2086,-0.945717,-20.3127,0,0,0,0,0,0,0.00024517,
23.2186,-0.965811,-20.3307,0,0,0,0,0,0,0.00024517,
23.2286,-0.965811,-20.3307,0,0,0,0,0,0,0.00024517,
23.2386,-0.965811,-20.3307,0,0,0,0,0,0,0.000245171,
23.2486,-1.02351,-20.4202,0,0,0,0,0,0,0.000245168,
23.2586,-1.02559,-20.4094,0,0,0,0,0,0,0.000163446,
23.2686,-1.02559,-20.4094,0,0,0,0,0,0,0.000245172,
23.2786,-1.04383,-20.4531,0,0,0,0,0,0,8.17237e-05,
23.2886,-1.0355,-20.4478,0,0,0,0,0,0,0.00010381,
23.2986,-1.0355,-20.4478,0,0,0,0,0,0,0.000245169,
23.3086,-1.0355,-20.4478,0,0,0,0,0,0,0.000163446,
23.3186,-0.988005,-20.3992,0,0,0,0,0,0,0.000163444,
23.3286,-0.967254,-20.3639,0,0,0,0,0,0,0.000163445,
23.3386,-0.967254,-20.3639,0,0,0,0,0,0,0.000245171,
23.3486,-0.952576,-20.3326,0,0,0,0,0,0,8.60809e-05,
23.3586,-0.9619,-20.3268,0,0,0,0,0,0,0.000163446,
23.3686,-0.9619,-20.3268,0,0,0,0,0,0,0.000163779,
23.3786,-0.955254,-20.2917,0,0,0,0,0,0,0.000163447,
23.3886,-0.902867,-20.1869,0,0,0,0,0,0,0.000163446,
23.3986,-0.902867,-20.1869,0,0,0,0,0,0,0.000103782,
23.4086,-0.866397,-20.0918,0,0,0,0,0,0,0.000163459,
23.4186,-0.815236,-19.9997,0,0,0,0,0,0,0.000163465,
23.4286,-0.815236,-19.9997,0,0,0,0,0,0,0.000163449,
23.4385,-0.815236,-19.9997,0,0,0,0,0,0,0.000163455,
23.4486,-0.71897,-19.8569,0,0,0,0,0,0,0.000163438,
23.4586,-0.698183,-19.7568,0,0,0,0,0,0,0.000163445,
23.4686,-0.698183,-19.7568,0,0,0,0,0,0,0.000163447,
23.4786,-0.642776,-19.5537,0,0,0,0,0,0,8.22726e-05,
23.4886,-0.592692,-19.3863,0,0,0,0,0,0,0.000163447,
23.4986,-0.592692,-19.3863,0,0,0,0,0,0,0.000163446,
23.5086,-0.514132,-19.0957,0,0,0,0,0,0,0.000103783,
23.5186,-0.327005,-18.632,0,0,0,0,0,0,0.000103784,
23.5286,-0.198903,-18.3462,0,0,0,0,0,0,0.000163447,
23.5386,-0.198903,-18.3462,0,0,0,0,0,0,0.000103783,
23.5486,0.0955777,-17.5123,0,0,0,0,0,0,0.000103783,
23.5586,0.0955777,-17.5123,0,0,0,0,0,0,8.1724e-05,
23.5686,0.240898,-16.9967,0,0,0,0,0,0,0.000245174,
23.5786,0.509964,-16.078,0,0,0,0,0,0,9.2146e-05,
23.5886,0.533726,-15.9865,0,0,0,0,0,0,0.000163441,
23.5986,0.704774,-15.4928,0,0,0,0,0,0,8.60818e-05,
23.6086,0.921242,-14.9094,0,0,0,0,0,0,0.000163447,
23.6186,0.921242,-14.9094,0,0,0,0,0,0,0.000163445,
23.6286,1.14287,-14.1822,0,0,0,0,0,0,0.000103779,
23.6386,1.14287,-14.1822,0,0,0,0,0,0,0.000109699,
23.6486,1.53654,-12.7575,0,0,0,0,0,0,0.000163443,
23.6586,1.53654,-12.7575,0,0,0,0,0,0,0.000163446,
23.6686,1.83898,-11.6502,0,0,0,0,0,0,0.000163448,
23.6786,1.8759,-11.5442,0,0,0,0,0,0,0.000103782,
23.6889,2.06821,-10.9027,0,0,0,0,0,0,8.60527e-05,
23.6986,2.30061,-10.2311,0,0,0,0,0,0,8.17225e-05,
23.7086,2.61248,-9.2584,0,0,0,0,0,0,0.000245174,
23.7186,2.90277,-8.43662,0,0,0,0,0,0,0.000245199,
23.7286,3.00967,-8.1033,0,0,0,0,0,0,0.000103785,
23.7386,3.00967,-8.1033,0,0,0,0,0,0,0.000103784,
23.7486,3.62287,-6.10806,0,0,0,0,0,0,0.000103783,
23.7586,3.81537,-5.45973,0,0,0,0,0,0,0.000103782,
23.7686,3.81537,-5.45973,0,0,0,0,0,0,0.000163447,
23.7786,4.09194,-4.11272,0,0,0,0,0,0,0.000163447,
23.7886,4.09194,-4.11272,0,0,0,0,0,0,0.000163448,
23.7986,4.1545,-3.5322,0,0,0,0,0,0,0.000408621,
23.8087,4.14764,-3.02173,0,0,0,0,0,0,0.000245154,
23.8186,4.09947,-2.8131,0,0,0,0,0,0,0.000245172,
23.8286,4.09078,-2.72358,0,0,0,0,0,0,0.000326892,
23.8386,4.01503,-2.65895,0,0,0,0,0,0,0.000408624,
23.8486,3.92669,-2.7997,0,0,0,0,0,0,0.000490336,
23.8586,3.91607,-2.7957,0,0,0,0,0,0,0.000572071,
23.8688,3.79264,-2.86154,0,0,0,0,0,0,0.000490248,
23.8786,3.68413,-2.94228,0,0,0,0,0,0,0.000653794,
23.8886,3.63478,-2.93562,0,0,0,0,0,0,0.000653795,
23.8993,3.53777,-2.96786,0,0,0,0,0,0,0.000735018,
23.9086,3.40132,-2.97644,0,0,0,0,0,0,0.000817242,
23.9186,3.27621,-2.94683,0,0,0,0,0,0,0.000817236,
23.9286,3.20559,-2.87416,0,0,0,0,0,10,0.00155273,
23.9386,3.20559,-2.87416,0,0,0,0,0,10,0.00204309,
23.9486,3.01907,-2.73893,0,0,0,0,0,10,0.00204308,
23.9586,3.01907,-2.73893,0,0,0,0,0,10,0.00196138,
23.9686,2.95799,-2.51847,0,0,0,0,0,10,0.00187964,
23.9786,2.94654,-2.39896,0,0,0,0,0,10,0.00179791,
23.9886,2.93397,-2.23879,0,0,0,0,0,10,0.00187964,
23.9986,2.93397,-2.23879,0,0,0,0,0,10,0.00187963,
24.0086,2.85177,-2.05136,0,0,0,0,0,10,0.00179794,
24.0186,2.85177,-2.05136,0,0,0,0,0,10,0.00187967,
24.0286,2.77875,-1.89695,0,0,0,0,0,10,0.00204308,
24.0386,2.77875,-1.89695,0,0,0,0,0,10,0.0020431,
24.0486,2.71384,-1.92608,0,0,0,0,0,10,0.00196142,
24.0586,2.71384,-1.92608,0,0,0,0,0,10,0.0020432,
